component_0,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15
-1.27758982521882,6.669675861514346,2.1274441402461237,-5.9324624638755,-5.8073135949340875,0.07151025736612057,-1.2559267255338071,2.9897811330272357,-2.7396775284476114,0.8547087837127263,1.0205126741765909,-1.5328112192402452,2.405528954463347,-1.01490204891242,-5.538027065366743,-2.5050003112772807
-6.621640251388555,-2.226740090612144,-3.9767806238279677,-4.55664980180191,5.612475106749528,-5.7726678692411255,-0.7948883678342765,3.4467764996242805,-0.868431355033139,0.7620334710136518,-1.605189774612924,-0.7033592741026548,1.4317888702142685,1.9837856325962648,0.9509646013183555,-3.841562571742194
-6.456197878702429,-12.302630440413775,10.760953527873562,2.1679258699957487,-0.3524948337774031,1.6458382463168195,-1.6166329184525972,1.0998202309853926,-1.0318698466738165,-3.1110606045004126,-1.0471018019789367,-1.6435210944080438,0.362464688235245,0.1940847747441253,0.4135740373733257,-0.26628552545917616
0.23575135682783135,3.0208629390085027,3.7803640946393116,-8.102210043263366,4.536014825936005,2.415836842364789,10.362465320830804,-1.1183316662929823,-5.152185120641934,1.610055665026664,5.22968016061554,3.476604470672815,-4.261256196500206,5.386560991608097,1.0740950868709416,-1.0398845970084278
1.0208515229330197,-2.177821907438323,-5.474094854941363,-5.377664021109654,-1.7799364449685473,-6.515218139375991,3.3977730827264687,-1.0080309888130123,1.3213307180224607,-1.5398040708773446,-1.6395439648943064,1.0304551809269247,0.23431199565314634,1.8475946056972898,1.789888334720999,0.8993330377979079
-2.6815758930595006,-12.212163190460586,3.50455973168336,5.208599042507596,-6.270528261124078,0.4674703223694815,0.32946203380814665,-2.173458328612655,-1.3741614837945666,-1.8267336133241878,-0.8785730582731454,-1.5538813738122927,1.7503113775774906,-0.10613376033159498,0.3215241275993231,1.1338369044229883
-3.692369483171322,-4.57211977924795,-9.961089127564934,0.38539692018399424,1.4363845014205163,-4.1425492067688525,0.9714657805064446,-0.6176930501105284,-2.4484389497501065,1.6203598754988018,0.9726825046072298,-1.703820694326365,0.5188646179324643,2.340538789809109,0.6857680629824686,-1.9060292495308597
-7.5008264402337295,10.541546268835276,6.829843374121902,12.98171628649523,2.003252834660558,-5.533720864854256,0.9115690655041487,-0.03431482056817127,-1.0994941780658192,2.740817879989125,0.5060868833901355,1.6043403668155696,0.7040920088044228,1.0470358208017774,-0.28359404848026387,-1.0080246796490724
-2.2527178653564115,-1.5883753196168895,-9.275761331609566,0.22079262749096487,-1.2582499015002244,-1.3334424251314667,3.2970343534534208,-4.960801530629706,-2.1298226108883114,-0.14598163268116754,-0.009543582813518057,1.3042196172739775,-2.017642620979178,-1.2737469244609636,-0.6657431836532949,-1.3402304581904616
-7.371749532722297,15.882154493759185,11.24375956107002,4.558769733799086,5.074461277863035,-3.4610153417080354,-2.3537140909221,-0.7968594718251752,0.8147962832311506,-4.077586024599696,-3.662039926016829,-1.8284772172033468,-1.969935292969395,-1.2836016140816886,-1.1275793119559356,2.649218778069578
16.533642858573558,1.939861666734112,1.040196863000323,1.2659434122934952,1.8984963741797916,1.580115425427252,-0.3803368037236798,-0.43026344277918355,4.149164358935794,-2.4185629500221735,-1.2077169732132746,0.03829448173102588,0.7119055222585828,-1.0325302610902831,0.0436817653232338,-0.12342619896819837
-6.49919084216984,-5.118096424416425,-9.154791645756198,4.02106181432379,7.096480584099282,-2.143585723040127,-6.375449702703335,2.703851505469914,-1.8339807325147994,0.006406137809923965,-1.2889286574244438,-0.5477638173921604,1.1367006704537508,2.6279665432350416,1.0753710793013447,-0.07351956298356645
-4.218092200971519,-4.085792829601429,-9.48050956290951,2.6927541061641613,2.003744662412452,-3.1716596627398728,-1.1355756646352706,2.024027451565906,-2.816200659618538,1.2080744874178677,0.9340757102331124,-1.652073452025552,1.6521891245993376,1.2256482417717198,3.0772612247349054,0.6472656366696607
-5.740154914041838,8.450465711228288,0.6838993151830295,0.21304505833873041,-1.2110171315009723,3.505586200440474,-0.46620523725091767,2.591800520854654,-4.777871888300299,0.36587390466135267,3.918599124103411,-4.1827127676953975,-2.249193963131576,-2.076045606824924,-2.1741701249226595,3.645551507697924
-3.8268171813913696,4.771004128369263,-1.556039653530795,2.252721710679827,-7.793828658749947,-0.6985870457800104,-5.776763931331345,8.665142482401643,-3.5927965336468275,0.38257906452829105,-0.10078032053904515,4.105889921670805,-2.650216116936382,-2.003624450346503,3.148038250291284,-0.3483425509739644
2.0894100805667426,3.645760616334143,-5.02493546459573,-1.4083280713263706,-10.00525284964494,2.168345028232033,-2.6898990222648114,-0.6003139349460972,-0.9740038776882812,2.8866580093679652,0.3784518064241583,-1.2414388617300554,-2.8309766091235113,2.497745242142945,0.2048114290688064,0.4741015548206367
-1.9321028385377628,10.692181944052587,3.273326651499097,0.041342719587816996,-2.332763901638143,-1.8104016974447412,1.5970710781965638,-4.457478984521839,0.8902520173880877,-4.449290670489731,-1.3602574249514208,-0.6044741913231358,-2.874428217047529,-0.34658039034126814,-0.257722209541545,1.7981708247381611
15.886150153009028,-1.2249350364139335,-3.528066171002541,1.9065462283226353,-1.9861832886504407,-2.912154264114172,2.2737637411623246,1.4521351002356786,0.31375229928055637,0.5826758374238,2.9920630194825057,-2.337034999338047,-1.0791523605429874,1.742476050678798,3.9225268608245605,0.23521584919528965
0.47569802117439436,4.888616292214041,-2.0693535407660733,-2.249679716012117,-10.241465721039633,0.003411884059608367,-5.542398948297237,1.5474711236259415,-1.7447644863196927,-1.9089998063120839,-3.244712195851129,-1.8935552756170968,1.318914117283994,1.0132352651612733,-2.2861377673841754,-0.1252445925905125
0.33119609337061134,5.637770112973535,3.649605301696133,-11.823142434755912,-7.4598858458868795,-4.036903494050034,-0.9869720184945283,4.738352748714161,1.7148761668809551,-0.473439880107267,0.9790347798553647,-3.3799878149654354,0.6037449083931202,0.6550314860801554,-3.6985865567557905,0.32935547101163576
-3.4478840309479275,-5.189151811890542,-10.02914518771479,0.43341443357373705,3.4106446935363013,-4.0542023239386475,-2.0600160832833296,1.5300176110313728,2.7689056329197514,0.22859210656410278,-1.004094868489382,0.5394935101115029,-1.3292713852205247,2.413520501698688,1.56369361593607,-0.2457066777843877
-2.826353388171384,-3.057298315518406,-7.196620651254391,-2.361717964955194,3.006201459808692,-2.733199541704483,-1.2654830630961904,-3.2896550052611686,-2.6502941595936083,-0.013356931463396489,0.6234680185060182,-0.6756236656167744,-0.1287993816913541,1.528258272444061,0.2632069873454344,0.8556891548227451
5.514174423405567,-4.300760435843122,1.76486566925801,4.428233498477913,1.3074121597081898,-1.9910439862766651,-1.4457032437218176,1.3728334242880469,0.7529833293329209,3.281752878852976,2.538913519979906,2.384756709930708,6.073895059913983,-1.7965656104262526,0.8930332464129562,2.187767499225365
-1.5319257508681399,-12.914185803192384,2.4693259368464786,5.539014668494502,-6.7309401647306775,0.75849481673331,1.6140468733666689,-3.0722936313944,0.6024194180495723,3.076563788889193,-0.35941077448142245,-1.0669201892268763,1.4084283665661286,-0.9245852671688688,0.01370497394391796,3.2297131521977205
-1.994792221730179,7.035112774389663,3.5818230450394593,-8.819961168325307,-4.626404439875082,0.1467545109445177,-1.1608592538255653,4.457166648116511,1.099768169925442,-1.3516539182929075,0.6353726727761935,-0.3536035894293121,-2.1789642403120375,-3.043881219328239,0.32328966464571246,1.7996955849015555
-2.6035089522332173,-12.504753056362093,3.6736032520682014,6.144050716980266,-6.202378258910209,1.3476541491009082,-0.7626865218182278,-2.1201008034657747,-0.43190933562705824,0.33752056925077906,-1.4180472613556891,-1.8954575667390536,0.6936791074854327,-1.8042421301440177,-0.4686717706492293,2.942437813373208
-6.026004038536264,-4.184951530929883,-3.8952424793888754,-1.0047078636466757,6.350464763808176,-5.221862970845834,-2.4791860437206723,2.1182134023201953,-2.383739765321999,-2.3323667122927656,3.9908822625207545,4.68740711986226,1.588211186368347,1.4310203320295425,-1.706683844821213,2.953669594726112
18.02461815675191,-2.097089824865435,-4.878039358278009,11.270752414416512,2.063897391009533,1.3304867279615187,-1.8449622874710168,2.8117839035616923,-0.1567567921747832,1.0823498989398217,-2.329030022674904,1.389699361051534,-0.5689142081008839,-0.08343968549541052,-1.8157222849935577,0.22385024766081255
-11.029902166848252,-0.3851868856720755,-3.561606953545939,0.9698606417839939,10.889569544708232,-1.8521078476730237,-5.22075797769612,9.998700904130121,-0.14811549925916026,-2.3636281500982697,1.4831855741014317,0.5224538157752575,3.401185039215183,3.613860265913535,-0.5340292448937972,3.5072974719658143
13.225492192116038,0.8739165600831655,1.657306606975731,-7.038430980320204,-2.0515615485102314,-4.3884076394633,4.18510536932214,1.9554102499087176,5.757282585903502,-0.6475413047878342,0.4872279316809551,-2.0841572750273114,-1.3163527661085836,-0.7795907040171588,2.0043699328318647,2.2096734366712485
13.183590409492858,-1.991850805021521,7.168659318114475,-6.176590031520723,7.484679581693367,-1.338690891006306,3.857563543445843,3.9188504718811785,1.1201786162339578,5.829023756295176,1.803195174072586,2.7125676033807755,-4.521279659206723,2.8945587017805465,0.6519044361019306,0.1804190826471315
-4.227758266883914,-6.674626851068741,10.074149775227932,-4.994014348132034,1.654846008715781,3.8038855956305,2.966601304896064,-2.93610265388169,1.4417296701185054,0.08115237227773156,1.3786809979130237,1.7416870739053092,-3.0357445613242056,1.3503092588038321,-1.1203749345870835,-0.5035555540891887
-3.534067910715821,-10.49262957938919,6.142966015989796,4.138810312307263,-3.476012547970264,0.980315017822967,0.010362117176769181,-2.0152637914745783,-1.5928605174134156,-1.5942005783200586,0.915409451202804,1.3122114809773073,1.8009685555975325,0.07700554314240274,0.05699168973496219,-0.6750620188069845
2.480483337234945,3.8355911920135592,-3.0547771691159755,-3.7882008204814266,-11.822274933188877,-2.4339375566085635,-1.7297628201761786,1.2762005044331828,0.4678272774656289,-2.216578927747835,-0.19971582848415612,2.297741237123915,-0.8191256297579915,-0.6634903729054503,1.8869269281909056,-0.2440018815567901
-2.781772934900549,-0.7541309699369098,-3.4888345551042077,-5.192963486146637,6.4169903267638935,0.9640179615449238,-0.10683486775164225,5.727724080811253,11.289978275368654,2.830208802705809,3.162418752932994,-0.09892769155063469,1.421702008920262,-0.7815830303196304,1.8070679841781458,4.44145151933847
10.146501475920488,0.1140888995116141,3.410874540237974,1.5122159368465062,3.3110206551022925,2.201156933993469,-4.286088066838601,2.630887578802205,3.8284159275080007,3.0185283604305417,-1.484049778357349,-2.6070382550934577,7.520530936331107,1.8706668212822206,-0.17185112156655366,-1.9887681870884388
-7.599157940555123,10.10268364019657,9.319249288602098,10.152155425900679,1.5048302178213686,-6.4545288206688864,-3.103869169325086,-0.14907230914723058,0.3015794490238926,1.2558401985540806,-3.668085730850055,0.0030426950037591633,-0.9673865060637287,-1.949026651606408,0.5670951593663768,0.8993174720807442
-3.996947547289092,13.281620048392279,5.35862722918807,5.6719308940344275,-1.290495111936254,-3.2747322066374287,3.1445260217999524,-3.3848309200819258,3.300005960448399,-2.195340608628683,2.1293036053181367,0.870066627887524,-0.29400377090028185,1.0953843694060905,-0.02639744584769974,-1.4422239402266919
-4.927607681103178,4.44420747276779,-8.817448037820405,0.07783936770682266,1.2950539708475453,3.396934647785612,-0.03060394333292464,3.2498357095581563,6.850695345467461,-5.513331281943938,-0.018642434425971268,0.1366491893496816,0.3471450648435555,-2.342514978691907,-1.3284201503424777,0.7379187329838367
17.1691486109495,-0.4447259617466386,-0.74328445584634,6.742795062987459,3.0806361498353336,1.2792375074459028,-2.283159050151081,0.3130270716614206,-2.037740909374829,-2.4413821641895748,-2.2770923911732828,0.6744466747255646,0.9668937007879446,-0.61338707224116,-2.788935247075792,0.5560006374795116
16.282020467588424,-0.5702976102977574,-3.085181544744268,3.5758373479092227,-1.603339224227027,-1.9871788602897964,0.3467921458989942,1.5511482811015227,2.2900789352164863,-3.2239339976876695,-1.3430560540826355,-1.4256797487818729,1.0382020643904124,-0.3405047936909838,0.025756189039297064,-0.6571198150284536
-0.6496888940657801,-6.056066314614419,-10.66640860217082,0.5951139750844701,-0.0614504033221421,-4.569290518457039,-0.9325979774115788,-0.4997785933456096,1.3415508342560853,0.8925253998243509,-1.4673716414218816,1.030569185483783,2.6678155994874615,2.3080796183763943,1.3154003182241163,2.328106374701191
-2.841057157716618,1.0802496977687603,-3.7106727396371477,-3.7736889915908556,3.9881692415217485,1.5124617390295523,0.11577864234475019,-2.4693280037802543,3.987386391378084,-3.8262909239849923,-2.626617040774461,3.405334503238276,-0.8208584883836789,0.18700254913631645,0.10767417100484558,1.0741727932545542
-2.8812741705919316,-9.559362927652286,3.214993915542757,3.0107942140582047,-5.553596179136872,0.6270813234257847,0.38738295169955383,2.256960438642888,6.6220825296248345,-2.23754683368325,-2.0898320026331625,-1.5371318317730005,0.05402997292444834,-0.4182460762919637,0.15258191837807045,0.0061557873824043315
12.57983774486633,5.149031459821478,1.901617870592104,2.8244473385164293,4.187814496593023,5.861621972901781,-3.2294623922259063,-2.6722938733230643,-1.4530278366697997,-2.967283504229532,3.5139651176072118,-6.473029842493672,2.2511168338353973,-0.7335965251804807,4.680251694444943,-1.5038615406353402
-2.7411061442985756,9.086424637444164,5.116590078855084,7.10160059376177,-0.3304278507494608,-3.3157169096079304,1.5497054876324763,-8.773077047443127,-2.584319899891395,1.747799383807695,2.3756929666762887,0.8671701448300655,0.3720239711307149,1.4343919561002278,0.5904075474196729,-0.6325117420999513
-0.29984966207459496,-1.2693620611823706,-3.525121507265207,-7.40181586574293,0.05200281240995499,-4.6192130913076745,5.405708988537272,-1.6776296385605802,1.0567280498768876,-0.46793890768947516,0.3179757811297965,1.5986025893165439,0.462652888166731,0.9671629631294014,-1.7584187161322218,1.2296584654477005
-4.164105713052439,3.7519784211114144,-4.407227797390637,0.2777645695359474,-0.02494339001911537,3.725597541861663,6.569449554801915,2.980866365508237,-4.032012825896622,2.4589156306374513,-1.6196657316135403,0.40816032020238957,3.613356800239273,-1.018625157845163,2.5392233059294593,0.9305302910046019
-4.590912910229476,11.848204741457188,7.598221451244831,2.9171458550301566,-0.4379837261972295,-2.0056032658725993,1.740833171652896,-7.310919633879296,-0.7547888633615925,-4.109968588612914,-0.9540207725012351,1.014424722786789,-1.1492659078819858,-0.697861750225377,1.3022089205966199,0.3698891041342731
-0.37698781266532855,6.727060562945932,1.478110093970823,-4.541545787938067,-6.271968661029312,1.901133027961909,-3.913657770065458,4.839486259699213,1.576380961902328,-0.8024476167033785,-0.3285548847713802,2.6106142949383218,-0.3339164687122305,-1.168013571106687,3.1418169423582403,-0.8117250005526333
-2.2625693288833943,-3.860858151360709,-8.012336690815905,-0.42763309784729625,1.4705764618400827,-1.5131350810449222,-0.11307558645772724,-1.4014770950160527,3.627891566886366,2.0680821191257124,0.06171335647623266,0.5244641473557619,0.18993594902718366,-0.4521141599269318,0.12605448651267667,1.3563013982658514
-0.5578090738715491,-2.6418732633905275,-3.960918555913998,-5.44721273100372,-2.3900920628863274,-5.031496000192374,3.1511095508544087,-1.7827608821537775,2.0196827903187597,-1.3053227427725531,-2.6140715099540017,0.2967737596170562,0.8231993548056663,0.3193153876073887,-0.13256613669093745,-0.16691055959440163
